94040.0,2005-08-31 00:00:00,15090107.7996
94040.0,2005-12-31 00:00:00,15090111.4296
94040.0,2006-05-31 00:00:00,15090126.9336
94040.0,2006-06-30 00:00:00,15090171.9576
94040.0,2006-07-31 00:00:00,15090176.1176
94040.0,2006-08-31 00:00:00,15090179.3176
94040.0,2006-10-31 00:00:00,15090182.8176
94040.0,2006-12-31 00:00:00,15090187.9176
94040.0,2007-01-31 00:00:00,15090195.7376
94040.0,2007-02-28 00:00:00,15090200.1926
94040.0,2007-03-31 00:00:00,15090208.2136
94040.0,2007-04-30 00:00:00,15090212.5036
94040.0,2007-05-31 00:00:00,15090228.3236
94040.0,2007-06-30 00:00:00,15090244.4136
94040.0,2007-07-31 00:00:00,15090254.5986
94040.0,2007-08-31 00:00:00,15090258.5586
94040.0,2007-12-31 00:00:00,15090278.9486
94040.0,2008-02-29 00:00:00,15090288.6086
94040.0,2008-03-31 00:00:00,15090297.1986
94040.0,2008-05-31 00:00:00,15090299.6586
94040.0,2008-06-30 00:00:00,15090306.2186
94040.0,2008-08-31 00:00:00,15090312.5786
94040.0,2008-10-31 00:00:00,15090320.9286
94040.0,2009-03-31 00:00:00,15090329.7036
94040.0,2009-05-31 00:00:00,15090340.7386
94040.0,2009-06-30 00:00:00,15090348.2586
94040.0,2009-07-31 00:00:00,15090351.5386
94040.0,2009-08-31 00:00:00,15090361.0586
94040.0,2009-10-31 00:00:00,15090364.5586
94040.0,2009-12-31 00:00:00,15090369.0586
94040.0,2010-05-31 00:00:00,15090378.6286
94040.0,2010-06-30 00:00:00,15091155.0686
94040.0,2010-07-31 00:00:00,15091188.2186
94040.0,2010-09-30 00:00:00,15091206.3286
94040.0,2010-11-30 00:00:00,15091209.0886
94040.0,2010-12-31 00:00:00,15091218.9246
94040.0,2011-02-28 00:00:00,15091225.2246
94040.0,2011-12-31 00:00:00,15091231.8946
94040.0,2012-01-31 00:00:00,15091246.9446
94040.0,2012-02-29 00:00:00,15091265.7321
94040.0,2012-04-30 00:00:00,15091280.0213
94040.0,2012-06-30 00:00:00,15091282.2705
94040.0,2012-07-31 00:00:00,15091295.7989
94040.0,2012-08-31 00:00:00,15091301.7489
94041.0,2001-03-31 00:00:00,15091304.4199
94041.0,2003-10-31 00:00:00,15091309.2269
94041.0,2004-03-31 00:00:00,15091315.2029
94041.0,2004-04-30 00:00:00,15091317.5409
94041.0,2004-07-31 00:00:00,15091326.6309
94041.0,2004-11-30 00:00:00,15091329.7809
94041.0,2004-12-31 00:00:00,15091332.0009
94041.0,2005-01-31 00:00:00,15091335.1509
94041.0,2005-02-28 00:00:00,15091338.1569
94041.0,2005-04-30 00:00:00,15091341.8369
94041.0,2005-05-31 00:00:00,15091348.1269
94041.0,2005-06-30 00:00:00,15091351.5919
94041.0,2005-09-30 00:00:00,15091353.8719
94041.0,2006-02-28 00:00:00,15091357.1519
94041.0,2007-01-31 00:00:00,15091360.0319
94041.0,2007-03-31 00:00:00,15091370.7319
94041.0,2007-04-30 00:00:00,15091374.3019
94041.0,2007-05-31 00:00:00,15091380.6319
94041.0,2007-06-30 00:00:00,15091397.6769
94041.0,2007-07-31 00:00:00,15091409.3769
94041.0,2007-08-31 00:00:00,15091416.8169
94041.0,2007-10-31 00:00:00,15091430.2969
94041.0,2007-12-31 00:00:00,15091433.6569
94041.0,2008-08-31 00:00:00,15091438.0969
94041.0,2008-09-30 00:00:00,15091441.4969
94041.0,2008-11-30 00:00:00,15091444.9969
94041.0,2009-12-31 00:00:00,15091448.6769
94041.0,2010-03-31 00:00:00,15091455.6969
94041.0,2010-04-30 00:00:00,15091461.1569
94041.0,2010-08-31 00:00:00,15091466.8869
94041.0,2010-09-30 00:00:00,15091470.0369
94041.0,2010-12-31 00:00:00,15091477.0869
94041.0,2011-12-31 00:00:00,15091527.4869
94041.0,2012-10-31 00:00:00,15091534.0669
94043.0,2002-01-31 00:00:00,15091543.2729
94043.0,2002-02-28 00:00:00,15091546.0549
94043.0,2002-04-30 00:00:00,15091550.7049
94043.0,2002-11-30 00:00:00,15091551.9049
94043.0,2003-02-28 00:00:00,15091556.1109
94043.0,2003-04-30 00:00:00,15091560.4789
94043.0,2003-10-31 00:00:00,15091563.2299
94043.0,2004-05-31 00:00:00,15091565.4499
94043.0,2004-09-30 00:00:00,15091567.6699
94043.0,2005-05-31 00:00:00,15091570.6399
94043.0,2005-08-31 00:00:00,15091574.2699
94043.0,2005-11-30 00:00:00,15091577.2099
94043.0,2006-05-31 00:00:00,15091582.2019
94043.0,2006-06-30 00:00:00,15091593.2509
94043.0,2006-10-31 00:00:00,15091596.6509
94043.0,2006-11-30 00:00:00,15091601.2269
94043.0,2007-01-31 00:00:00,15091605.3069
94043.0,2007-03-31 00:00:00,15091613.1309
94043.0,2007-05-31 00:00:00,15091651.3009
94043.0,2007-07-31 00:00:00,15093255.1009
94043.0,2007-08-31 00:00:00,15093261.4009
94043.0,2007-10-31 00:00:00,15093264.2009
94043.0,2007-12-31 00:00:00,15093482.7009
94043.0,2008-01-31 00:00:00,15093529.2929
94043.0,2008-02-29 00:00:00,15093531.6979
94043.0,2008-05-31 00:00:00,15093534.8479
94043.0,2008-09-30 00:00:00,15093538.2479
94043.0,2009-11-30 00:00:00,15093543.7829
94043.0,2010-03-31 00:00:00,15093548.7809
94043.0,2010-05-31 00:00:00,15093555.0809
94043.0,2010-06-30 00:00:00,15094192.5809
94043.0,2010-09-30 00:00:00,15094198.3909
94043.0,2012-08-31 00:00:00,15094339.5109
94044.0,2000-01-31 00:00:00,15094340.4569
94044.0,2001-11-30 00:00:00,15094342.7329
94044.0,2002-01-31 00:00:00,15094345.4309
94044.0,2002-02-28 00:00:00,15094346.3509
94044.0,2002-08-31 00:00:00,15094348.7509
94044.0,2002-09-30 00:00:00,15094351.1509
94044.0,2002-10-31 00:00:00,15094353.5509
94044.0,2003-01-31 00:00:00,15094355.8269
94044.0,2003-09-30 00:00:00,15094358.0939
94044.0,2004-01-31 00:00:00,15094362.8939
94044.0,2004-04-30 00:00:00,15094364.8139
94044.0,2004-05-31 00:00:00,15094367.8199
94044.0,2004-06-30 00:00:00,15094370.7899
94044.0,2004-07-31 00:00:00,15094374.5639
94044.0,2004-09-30 00:00:00,15094377.3639
94044.0,2004-10-31 00:00:00,15094378.8439
94044.0,2004-12-31 00:00:00,15094386.5439
94044.0,2005-03-31 00:00:00,15094394.2439
94044.0,2005-04-30 00:00:00,15094396.5239
94044.0,2005-07-31 00:00:00,15094404.0649
94044.0,2005-08-31 00:00:00,15094415.9649
94044.0,2005-10-31 00:00:00,15094427.0289
94044.0,2005-11-30 00:00:00,15094433.3639
94044.0,2006-01-31 00:00:00,15094436.5639
94044.0,2006-02-28 00:00:00,15094444.5399
94044.0,2006-03-31 00:00:00,15094450.9399
94044.0,2006-04-30 00:00:00,15094466.8999
94044.0,2006-05-31 00:00:00,15094498.7799
94044.0,2006-06-30 00:00:00,15094524.1439
94044.0,2006-10-31 00:00:00,15094529.1359
94044.0,2006-12-31 00:00:00,15094533.7119
94044.0,2007-01-31 00:00:00,15094544.1919
94044.0,2007-02-28 00:00:00,15094546.9919
94044.0,2007-03-31 00:00:00,15094549.6319
94044.0,2007-04-30 00:00:00,15094554.0069
94044.0,2007-05-31 00:00:00,15094563.0369
94044.0,2007-06-30 00:00:00,15094576.9669
94044.0,2007-07-31 00:00:00,15094591.3869
94044.0,2007-08-31 00:00:00,15094595.1669
94044.0,2007-10-31 00:00:00,15094599.3669
94044.0,2007-11-30 00:00:00,15094602.8769
94044.0,2007-12-31 00:00:00,15095351.5569
94044.0,2008-03-31 00:00:00,15095354.8869
94044.0,2008-07-31 00:00:00,15095368.7069
94044.0,2008-08-31 00:00:00,15095371.5069
94044.0,2008-12-31 00:00:00,15095374.3769
94044.0,2009-02-28 00:00:00,15095380.1169
94044.0,2009-05-31 00:00:00,15095385.3669
94044.0,2009-06-30 00:00:00,15095394.7419
94044.0,2009-08-31 00:00:00,15095403.7819
94044.0,2009-10-31 00:00:00,15095408.3819
94044.0,2010-03-31 00:00:00,15095418.7219
94044.0,2010-04-30 00:00:00,15095425.8419
94044.0,2010-07-31 00:00:00,15095431.3619
94044.0,2010-12-31 00:00:00,15095434.5819
94044.0,2012-12-31 00:00:00,15095437.9419
94060.0,2004-02-29 00:00:00,15095440.6859
94060.0,2004-08-31 00:00:00,15095442.6059
94060.0,2007-07-31 00:00:00,15095445.2059
94060.0,2009-06-30 00:00:00,15095446.6059
94060.0,2010-01-31 00:00:00,15095453.1859
94060.0,2010-12-31 00:00:00,15095458.8259
94061.0,2001-11-30 00:00:00,15095462.1519
94061.0,2002-03-31 00:00:00,15095464.4019
94061.0,2002-06-30 00:00:00,15095466.2019
94061.0,2002-07-31 00:00:00,15095469.2019
94061.0,2002-08-31 00:00:00,15095472.2019
94061.0,2002-12-31 00:00:00,15095474.7399
94061.0,2003-01-31 00:00:00,15095475.9399
94061.0,2003-05-31 00:00:00,15095478.6949
94061.0,2003-07-31 00:00:00,15095489.9269
94061.0,2003-08-31 00:00:00,15095492.8969
94061.0,2004-01-31 00:00:00,15095496.6979
94061.0,2004-02-29 00:00:00,15095498.5479
94061.0,2004-03-31 00:00:00,15095504.0429
94061.0,2004-05-31 00:00:00,15095508.7379
94061.0,2004-06-30 00:00:00,15095518.8179
94061.0,2004-07-31 00:00:00,15095524.7379
94061.0,2004-08-31 00:00:00,15095532.0859
94061.0,2004-09-30 00:00:00,15095534.9659
94061.0,2004-11-30 00:00:00,15095539.7659
94061.0,2005-07-31 00:00:00,15095542.9159
94061.0,2005-08-31 00:00:00,15095546.5899
94061.0,2005-09-30 00:00:00,15095549.5599
94061.0,2005-12-31 00:00:00,15095553.2339
94061.0,2006-02-28 00:00:00,15095556.8339
94061.0,2006-03-31 00:00:00,15095565.3959
94061.0,2006-04-30 00:00:00,15095578.7319
94061.0,2006-05-31 00:00:00,15095587.5979
94061.0,2006-06-30 00:00:00,15095591.9779
94061.0,2006-07-31 00:00:00,15095601.4779
94061.0,2006-08-31 00:00:00,15095605.7979
94061.0,2006-09-30 00:00:00,15095611.7979
94061.0,2006-10-31 00:00:00,15095615.3979
94061.0,2006-11-30 00:00:00,15095629.6029
94061.0,2006-12-31 00:00:00,15095635.3629
94061.0,2007-01-31 00:00:00,15095638.8629
94061.0,2007-03-31 00:00:00,15095642.5369
94061.0,2007-04-30 00:00:00,15095657.6969
94061.0,2007-05-31 00:00:00,15095659.3669
94061.0,2007-07-31 00:00:00,15095679.6969
94061.0,2007-08-31 00:00:00,15095691.4639
94061.0,2008-02-29 00:00:00,15095694.4559
94061.0,2008-07-31 00:00:00,15095700.2609
94061.0,2008-08-31 00:00:00,15095717.8109
94061.0,2008-09-30 00:00:00,15095724.0209
94061.0,2008-10-31 00:00:00,15095727.1709
94061.0,2009-06-30 00:00:00,15095736.8559
94061.0,2009-07-31 00:00:00,15095740.6559
94061.0,2009-08-31 00:00:00,15095753.6559
94061.0,2009-09-30 00:00:00,15095759.8659
94061.0,2010-02-28 00:00:00,15095764.1659
94061.0,2010-03-31 00:00:00,15095768.9959
94061.0,2010-04-30 00:00:00,15095771.0209
94061.0,2010-05-31 00:00:00,15095776.0609
94061.0,2010-06-30 00:00:00,15095793.7609
94061.0,2010-09-30 00:00:00,15095799.9609
94061.0,2010-10-31 00:00:00,15095807.6159
94061.0,2010-12-31 00:00:00,15095810.9459
94061.0,2011-05-31 00:00:00,15095815.4459
94061.0,2011-12-31 00:00:00,15095819.7659
94061.0,2013-07-31 00:00:00,15095822.7659
94062.0,2000-01-31 00:00:00,15095824.4419
94062.0,2000-04-30 00:00:00,15095824.8799
94062.0,2001-10-31 00:00:00,15095827.5509
94062.0,2001-11-30 00:00:00,15095835.2609
94062.0,2001-12-31 00:00:00,15095838.6359
94062.0,2002-01-31 00:00:00,15095856.5179
94062.0,2002-02-28 00:00:00,15095860.1179
94062.0,2002-05-31 00:00:00,15095862.3639
94062.0,2002-06-30 00:00:00,15095878.5039
94062.0,2002-07-31 00:00:00,15095892.6029
94062.0,2002-08-31 00:00:00,15095896.2029
94062.0,2002-10-31 00:00:00,15095900.3619
94062.0,2002-11-30 00:00:00,15095907.5019
94062.0,2003-01-31 00:00:00,15095908.9419
94062.0,2003-03-31 00:00:00,15095920.3419
94062.0,2003-04-30 00:00:00,15095925.7369
94062.0,2003-05-31 00:00:00,15095931.1069
94062.0,2003-06-30 00:00:00,15095933.0869
94062.0,2003-07-31 00:00:00,15095958.2419
94062.0,2003-09-30 00:00:00,15095963.0419
94062.0,2003-11-30 00:00:00,15095966.1919
94062.0,2003-12-31 00:00:00,15095975.4259
94062.0,2004-01-31 00:00:00,15095981.3659
94062.0,2004-02-29 00:00:00,15095995.1619
94062.0,2004-03-31 00:00:00,15096015.9969
94062.0,2004-04-30 00:00:00,15096045.3529
94062.0,2004-05-31 00:00:00,15096063.0729
94062.0,2004-06-30 00:00:00,15096072.0329
94062.0,2004-08-31 00:00:00,15096107.0849
94062.0,2004-09-30 00:00:00,15096122.6599
94062.0,2004-12-31 00:00:00,15096153.3299
94062.0,2005-02-28 00:00:00,15096156.3299
94062.0,2005-03-31 00:00:00,15096160.3689
94062.0,2005-04-30 00:00:00,15096173.1849
94062.0,2005-05-31 00:00:00,15096183.7489
94062.0,2005-06-30 00:00:00,15096189.3489
94062.0,2005-08-31 00:00:00,15096195.1069
94062.0,2005-10-31 00:00:00,15096198.1129
94062.0,2005-12-31 00:00:00,15096201.8929
94062.0,2006-01-31 00:00:00,15096209.4539
94062.0,2006-02-28 00:00:00,15096221.4439
94062.0,2006-03-31 00:00:00,15096242.6399
94062.0,2006-04-30 00:00:00,15096267.5099
94062.0,2006-05-31 00:00:00,15096283.6759
94062.0,2006-06-30 00:00:00,15096296.4559
94062.0,2006-07-31 00:00:00,15096302.5039
94062.0,2006-08-31 00:00:00,15096329.2539
94062.0,2006-09-30 00:00:00,15096333.8039
94062.0,2006-10-31 00:00:00,15096338.0039
94062.0,2006-11-30 00:00:00,15096372.0539
94062.0,2006-12-31 00:00:00,15096554.2169
94062.0,2007-01-31 00:00:00,15096560.1689
94062.0,2007-02-28 00:00:00,15096581.5149
94062.0,2007-03-31 00:00:00,15096627.2249
94062.0,2007-04-30 00:00:00,15096679.6819
94062.0,2007-05-31 00:00:00,15096782.5279
94062.0,2007-06-30 00:00:00,15096801.6679
94062.0,2007-07-31 00:00:00,15096890.4779
94062.0,2007-08-31 00:00:00,15096910.7479
94062.0,2007-09-30 00:00:00,15096944.8179
94062.0,2007-10-31 00:00:00,15096952.0179
94062.0,2007-11-30 00:00:00,15096969.2379
94062.0,2007-12-31 00:00:00,15097036.3579
94062.0,2008-01-31 00:00:00,15097049.9229
94062.0,2008-02-29 00:00:00,15097071.3859
94062.0,2008-03-31 00:00:00,15097111.6589
94062.0,2008-04-30 00:00:00,15097121.8889
94062.0,2008-05-31 00:00:00,15097132.6089
94062.0,2008-06-30 00:00:00,15097158.7789
94062.0,2008-07-31 00:00:00,15097161.9289
94062.0,2008-08-31 00:00:00,15097202.9069
94062.0,2008-09-30 00:00:00,15097208.9869
94062.0,2008-10-31 00:00:00,15097219.1369
94062.0,2008-11-30 00:00:00,15097238.6469
94062.0,2009-02-28 00:00:00,15097243.5969
94062.0,2009-03-31 00:00:00,15097249.3719
94062.0,2009-04-30 00:00:00,15097279.5519
94062.0,2009-06-30 00:00:00,15097299.1239
94062.0,2009-07-31 00:00:00,15097343.7989
94062.0,2009-08-31 00:00:00,15097490.6739
94062.0,2009-10-31 00:00:00,15097496.4139
94062.0,2009-12-31 00:00:00,15097503.1439
94062.0,2010-01-31 00:00:00,15097506.0689
94062.0,2010-02-28 00:00:00,15097514.5289
94062.0,2010-03-31 00:00:00,15097546.8839
94062.0,2010-04-30 00:00:00,15097680.4189
94062.0,2010-05-31 00:00:00,15097684.4689
94062.0,2010-06-30 00:00:00,15097688.1489
94062.0,2010-07-31 00:00:00,15097703.4789
94062.0,2010-08-31 00:00:00,15097785.4739
94062.0,2010-09-30 00:00:00,15097857.9159
94062.0,2010-10-31 00:00:00,15097892.2659
94062.0,2010-12-31 00:00:00,15097900.0209
94062.0,2011-12-31 00:00:00,15097917.0509
94062.0,2012-06-30 00:00:00,15097922.9659
94063.0,2002-02-28 00:00:00,15097926.3709
94063.0,2003-06-30 00:00:00,15097928.4929
94063.0,2003-10-31 00:00:00,15097929.7739
94063.0,2004-08-31 00:00:00,15097931.6989
94063.0,2004-11-30 00:00:00,15097933.6789
94063.0,2005-05-31 00:00:00,15097934.6689
94063.0,2006-10-31 00:00:00,15097967.9329
94063.0,2007-02-28 00:00:00,15097970.4379
94063.0,2007-10-31 00:00:00,15097973.8039
94063.0,2008-02-29 00:00:00,15097978.2039
94063.0,2009-01-31 00:00:00,15097982.2539
94063.0,2009-06-30 00:00:00,15097986.1419
94063.0,2010-03-31 00:00:00,15098353.4419
94063.0,2010-05-31 00:00:00,15098939.3419
94063.0,2010-06-30 00:00:00,15098943.0219
94063.0,2010-09-30 00:00:00,15098947.7519
94065.0,2004-06-30 00:00:00,15098953.7639
94065.0,2005-09-30 00:00:00,15098957.2839
94065.0,2007-03-31 00:00:00,15098964.7119
94065.0,2007-06-30 00:00:00,15098969.1119
94065.0,2007-07-31 00:00:00,15098972.1179
94065.0,2008-09-30 00:00:00,15098974.6379
94065.0,2011-12-31 00:00:00,15098977.4579
94066.0,2003-08-31 00:00:00,15098979.5209
94066.0,2004-03-31 00:00:00,15098982.5209
94066.0,2004-04-30 00:00:00,15098985.5209
94066.0,2004-08-31 00:00:00,15098987.9209
94066.0,2004-09-30 00:00:00,15098989.9459
94066.0,2005-05-31 00:00:00,15098992.9519
94066.0,2006-01-31 00:00:00,15098996.1019
94066.0,2006-02-28 00:00:00,15098997.8979
94066.0,2006-06-30 00:00:00,15099000.3939
94066.0,2006-09-30 00:00:00,15099004.6939
94066.0,2007-03-31 00:00:00,15099008.1939
94066.0,2007-05-31 00:00:00,15099013.2939
94066.0,2007-07-31 00:00:00,15099025.9429
94066.0,2007-10-31 00:00:00,15099028.7429
94066.0,2008-05-31 00:00:00,15099035.3309
94066.0,2009-01-31 00:00:00,15099037.0509
94066.0,2009-09-30 00:00:00,15099039.5709
94066.0,2009-11-30 00:00:00,15099042.2709
94066.0,2009-12-31 00:00:00,15099046.0209
94066.0,2010-02-28 00:00:00,15099053.0709
94066.0,2010-03-31 00:00:00,15099056.5709
94066.0,2010-04-30 00:00:00,15099063.4409
94066.0,2010-06-30 00:00:00,15099448.3709
94066.0,2010-08-31 00:00:00,15099450.9509
94066.0,2010-09-30 00:00:00,15099456.9509
94066.0,2011-12-31 00:00:00,15099463.1709
94066.0,2012-01-31 00:00:00,15099465.7509
94070.0,2001-03-31 00:00:00,15099473.5109
94070.0,2001-11-30 00:00:00,15099475.7609
94070.0,2001-12-31 00:00:00,15099482.5709
94070.0,2002-03-31 00:00:00,15099484.8269
94070.0,2002-06-30 00:00:00,15099486.3309
94070.0,2002-07-31 00:00:00,15099489.9009
94070.0,2003-02-28 00:00:00,15099491.7209
94070.0,2003-05-31 00:00:00,15099494.4649
94070.0,2003-09-30 00:00:00,15099499.2649
94070.0,2003-10-31 00:00:00,15099502.0649
94070.0,2003-11-30 00:00:00,15099503.8649
94070.0,2004-01-31 00:00:00,15099506.8709
94070.0,2004-02-29 00:00:00,15099515.7809
94070.0,2004-04-30 00:00:00,15099518.5249
94070.0,2004-05-31 00:00:00,15099545.2009
94070.0,2004-06-30 00:00:00,15099550.3809
94070.0,2004-07-31 00:00:00,15099554.2659
94070.0,2004-08-31 00:00:00,15099559.3859
94070.0,2004-11-30 00:00:00,15099561.9959
94070.0,2004-12-31 00:00:00,15099569.0819
94070.0,2005-01-31 00:00:00,15099583.3559
94070.0,2005-03-31 00:00:00,15099588.3659
94070.0,2005-06-30 00:00:00,15099591.8659
94070.0,2005-07-31 00:00:00,15099602.3059
94070.0,2005-09-30 00:00:00,15099605.4559
94070.0,2005-10-31 00:00:00,15099609.9649
94070.0,2005-11-30 00:00:00,15099645.0349
94070.0,2005-12-31 00:00:00,15099651.9549
94070.0,2006-01-31 00:00:00,15099656.2989
94070.0,2006-02-28 00:00:00,15099665.0489
94070.0,2006-03-31 00:00:00,15099674.8929
94070.0,2006-04-30 00:00:00,15099678.0929
94070.0,2006-05-31 00:00:00,15099681.5929
94070.0,2006-06-30 00:00:00,15099690.8489
94070.0,2006-08-31 00:00:00,15099693.8489
94070.0,2006-09-30 00:00:00,15099714.9989
94070.0,2006-10-31 00:00:00,15099720.8689
94070.0,2006-12-31 00:00:00,15099735.8389
94070.0,2007-01-31 00:00:00,15099742.6389
94070.0,2007-02-28 00:00:00,15099759.8289
94070.0,2007-03-31 00:00:00,15099781.8929
94070.0,2007-04-30 00:00:00,15099806.3509
94070.0,2007-05-31 00:00:00,15099812.2909
94070.0,2007-07-31 00:00:00,15099828.5959
94070.0,2007-08-31 00:00:00,15099841.8259
94070.0,2007-09-30 00:00:00,15099852.1259
94070.0,2007-11-30 00:00:00,15099858.1259
94070.0,2007-12-31 00:00:00,15099866.9259
94070.0,2008-01-31 00:00:00,15099879.0439
94070.0,2008-02-29 00:00:00,15099883.8439
94070.0,2008-04-30 00:00:00,15099899.2439
94070.0,2008-06-30 00:00:00,15099903.1139
94070.0,2008-07-31 00:00:00,15099912.0739
94070.0,2008-08-31 00:00:00,15099918.5139
94070.0,2008-09-30 00:00:00,15099921.7339
94070.0,2008-11-30 00:00:00,15099945.8189
94070.0,2008-12-31 00:00:00,15099955.4509
94070.0,2009-01-31 00:00:00,15099960.2509
94070.0,2009-02-28 00:00:00,15099964.8509
94070.0,2009-03-31 00:00:00,15099968.6309
94070.0,2009-05-31 00:00:00,15099976.7309
94070.0,2009-06-30 00:00:00,15099982.9409
94070.0,2009-07-31 00:00:00,15099987.2609
94070.0,2009-08-31 00:00:00,15099995.3359
94070.0,2009-09-30 00:00:00,15099998.0359
94070.0,2009-10-31 00:00:00,15100000.8359
94070.0,2009-11-30 00:00:00,15100010.5559
94070.0,2010-01-31 00:00:00,15100015.6159
94070.0,2010-03-31 00:00:00,15100049.0359
94070.0,2010-04-30 00:00:00,15100086.3409
94070.0,2010-06-30 00:00:00,15100094.8509
94070.0,2010-07-31 00:00:00,15100104.5109
94070.0,2010-08-31 00:00:00,15100107.0309
94070.0,2010-09-30 00:00:00,15100115.4009
94070.0,2010-10-31 00:00:00,15100150.2059
94070.0,2010-12-31 00:00:00,15100605.1759
94070.0,2011-12-31 00:00:00,15100617.3459
94074.0,2002-09-30 00:00:00,15100623.1059
94074.0,2006-02-28 00:00:00,15100628.3559
94074.0,2006-07-31 00:00:00,15100634.1159
94074.0,2007-03-31 00:00:00,15100654.5159
94074.0,2007-04-30 00:00:00,15100667.7559
94080.0,2000-03-31 00:00:00,15100671.5149
94080.0,2002-01-31 00:00:00,15100674.5149
94080.0,2002-11-30 00:00:00,15100676.9149
94080.0,2003-08-31 00:00:00,15100680.9159
94080.0,2004-03-31 00:00:00,15100683.9159
94080.0,2004-06-30 00:00:00,15100686.6159
94080.0,2004-09-30 00:00:00,15100690.7909
94080.0,2004-12-31 00:00:00,15100692.3909
94080.0,2005-01-31 00:00:00,15100697.9909
94080.0,2005-04-30 00:00:00,15100700.7419
94080.0,2005-06-30 00:00:00,15100707.3039
94080.0,2005-07-31 00:00:00,15100714.8189
94080.0,2006-03-31 00:00:00,15100717.6189
94080.0,2006-05-31 00:00:00,15100756.1189
94080.0,2006-06-30 00:00:00,15100760.7089
94080.0,2006-07-31 00:00:00,15100765.8089
94080.0,2006-08-31 00:00:00,15100771.9689
94080.0,2006-10-31 00:00:00,15100776.1689
94080.0,2007-06-30 00:00:00,15100779.6789
94080.0,2007-07-31 00:00:00,15100784.8789
94080.0,2007-12-31 00:00:00,15100815.6629
94080.0,2008-02-29 00:00:00,15100936.6229
94080.0,2008-09-30 00:00:00,15100941.4229
94080.0,2008-11-30 00:00:00,15100951.4329
94080.0,2009-01-31 00:00:00,15100970.8729
94080.0,2009-08-31 00:00:00,15100980.8279
94080.0,2009-12-31 00:00:00,15100983.7079
94080.0,2010-04-30 00:00:00,15100992.8279
94080.0,2010-05-31 00:00:00,15100995.6279
94080.0,2010-06-30 00:00:00,15101067.6579
94080.0,2010-08-31 00:00:00,15101757.0879
94080.0,2010-12-31 00:00:00,15101841.4479
94080.0,2012-09-30 00:00:00,15101846.0479
94085.0,2001-10-31 00:00:00,15101855.1169
94085.0,2003-10-31 00:00:00,15101860.2439
94085.0,2003-12-31 00:00:00,15101865.8679
94085.0,2005-10-31 00:00:00,15101874.2459
94085.0,2006-03-31 00:00:00,15101876.9179
94085.0,2006-05-31 00:00:00,15101881.1179
94085.0,2006-06-30 00:00:00,15101884.8619
94085.0,2006-12-31 00:00:00,15102847.0819
94085.0,2007-02-28 00:00:00,15103867.0019
94085.0,2007-07-31 00:00:00,15103876.0319
94085.0,2007-08-31 00:00:00,15103880.0399
94085.0,2007-12-31 00:00:00,15103885.6499
94085.0,2008-01-31 00:00:00,15103891.6499
94085.0,2008-02-29 00:00:00,15103895.5379
94085.0,2008-05-31 00:00:00,15103934.5429
94085.0,2008-08-31 00:00:00,15103964.3509
94085.0,2010-03-31 00:00:00,15103978.0159
94085.0,2010-06-30 00:00:00,15103982.4159
94085.0,2010-09-30 00:00:00,15104133.6159
94085.0,2010-10-31 00:00:00,15104137.4559
94085.0,2010-12-31 00:00:00,15104141.2959
94085.0,2011-12-31 00:00:00,15104144.9959
94086.0,2001-07-31 00:00:00,15104149.5259
94086.0,2001-08-31 00:00:00,15104151.7719
94086.0,2001-12-31 00:00:00,15104155.5549
94086.0,2002-02-28 00:00:00,15104158.9239
94086.0,2003-02-28 00:00:00,15104161.6789
94086.0,2003-04-30 00:00:00,15104163.6589
94086.0,2003-09-30 00:00:00,15104178.9589
94086.0,2003-10-31 00:00:00,15104184.6219
94086.0,2004-04-30 00:00:00,15104187.7019
94086.0,2004-08-31 00:00:00,15104196.6619
94086.0,2005-01-31 00:00:00,15104198.7249
94086.0,2005-02-28 00:00:00,15104201.8609
94086.0,2005-03-31 00:00:00,15104204.9969
94086.0,2005-04-30 00:00:00,15104209.5059
94086.0,2005-06-30 00:00:00,15104210.8419
94086.0,2005-08-31 00:00:00,15104218.8249
94086.0,2005-09-30 00:00:00,15104225.2249
94086.0,2006-03-31 00:00:00,15104230.2949
94086.0,2006-05-31 00:00:00,15104239.7689
94086.0,2006-08-31 00:00:00,15104244.2089
94086.0,2006-09-30 00:00:00,15104247.2189
94086.0,2006-12-31 00:00:00,15104493.4589
94086.0,2007-01-31 00:00:00,15104496.5189
94086.0,2007-02-28 00:00:00,15104501.3189
94086.0,2007-03-31 00:00:00,15104507.2689
94086.0,2007-04-30 00:00:00,15104524.6089
94086.0,2007-05-31 00:00:00,15104529.0639
94086.0,2007-06-30 00:00:00,15104530.8139
94086.0,2007-07-31 00:00:00,15104540.6839
94086.0,2007-08-31 00:00:00,15104544.6839
94086.0,2007-10-31 00:00:00,15104571.6119
94086.0,2007-11-30 00:00:00,15104576.6519
94086.0,2007-12-31 00:00:00,15104582.6019
94086.0,2008-01-31 00:00:00,15104589.6899
94086.0,2008-02-29 00:00:00,15104593.7699
94086.0,2008-03-31 00:00:00,15104599.7699
94086.0,2008-06-30 00:00:00,15104616.5699
94086.0,2008-07-31 00:00:00,15104621.0699
94086.0,2008-09-30 00:00:00,15104625.5399
94086.0,2009-03-31 00:00:00,15104632.4399
94086.0,2009-05-31 00:00:00,15104638.7399
94086.0,2009-08-31 00:00:00,15104641.4049
94086.0,2009-10-31 00:00:00,15104645.0449
94086.0,2010-03-31 00:00:00,15104655.8149
94086.0,2010-04-30 00:00:00,15104661.1249
